Date,Asset name,Series,Value
1970-12-31,DTB3,DTB3,0.3378631677600749
1970-12-31,DTB3,DTB3,0.3364573570759137
1970-12-31,DTB3,DTB3,0.3350515463917525
1970-12-31,DTB3,DTB3,0.3355201499531396
1970-12-31,DTB3,DTB3,0.3373945641986878
1970-12-31,DTB3,DTB3,0.3373945641986878
1970-12-31,DTB3,DTB3,0.3345829428303655
1970-12-31,DTB3,DTB3,0.3327085285848172
1970-12-31,DTB3,DTB3,0.3298969072164948
1970-12-31,DTB3,DTB3,0.3289597000937206
1970-12-31,DTB3,DTB3,0.3280224929709465
1970-12-31,DTB3,DTB3,0.3270852858481724
1970-12-31,DTB3,DTB3,0.3275538894095595
1970-12-31,DTB3,DTB3,0.3298969072164948
1970-12-31,DTB3,DTB3,0.3303655107778819
1970-12-31,DTB3,DTB3,0.3327085285848172
1970-12-31,DTB3,DTB3,0.331302717900656
1970-12-31,DTB3,DTB3,0.3317713214620431
1970-12-31,DTB3,DTB3,0.3359887535145267
1970-12-31,DTB3,DTB3,0.3341143392689784
1970-12-31,DTB3,DTB3,0.3322399250234301
1971-12-31,FEDFUNDS,FEDFUNDS,0.2989690721649484
1971-12-31,GS10,GS10,0.3973758200562324
1971-12-31,IRSTCB01JPM156N,IRSTCB01JPM156N,0.3744142455482661
1971-12-31,LIOR3M,LIOR3M,0.4620431115276476
1971-12-31,DTB3,DTB3,0.3341143392689784
1971-12-31,DTB3,DTB3,0.3341143392689784
1971-12-31,DTB3,DTB3,0.3317713214620431
1971-12-31,DTB3,DTB3,0.3303655107778819
1971-12-31,DTB3,DTB3,0.3275538894095595
1971-12-31,DTB3,DTB3,0.3233364573570759
1971-12-31,DTB3,DTB3,0.3219306466729147
1971-12-31,DTB3,DTB3,0.3186504217432052
1971-12-31,DTB3,DTB3,0.310215557638238
1971-12-31,DTB3,DTB3,0.3074039362699156
1971-12-31,DTB3,DTB3,0.3045923149015932
1971-12-31,DTB3,DTB3,0.3041237113402061
1971-12-31,DTB3,DTB3,0.3008434864104967
1971-12-31,DTB3,DTB3,0.2980318650421742
1971-12-31,DTB3,DTB3,0.3008434864104967
1971-12-31,DTB3,DTB3,0.3008434864104967
1971-12-31,DTB3,DTB3,0.3041237113402061
1971-12-31,DTB3,DTB3,0.302717900656045
1971-12-31,DTB3,DTB3,0.3008434864104967
1971-12-31,DTB3,DTB3,0.2994376757263355
1971-12-31,DTB3,DTB3,0.2980318650421742
1971-12-31,FEDFUNDS,FEDFUNDS,0.2792877225866916
1971-12-31,GS10,GS10,0.3912839737582005
1971-12-31,IRSTCB01JPM156N,IRSTCB01JPM156N,0.3744142455482661
1971-12-31,DTB3,DTB3,0.2970946579194001
1971-12-31,DTB3,DTB3,0.2966260543580131
1971-12-31,DTB3,DTB3,0.2938144329896907
1971-12-31,DTB3,DTB3,0.2905342080599812
1971-12-31,DTB3,DTB3,0.2839737582005622
1971-12-31,DTB3,DTB3,0.2755388940955951
1971-12-31,DTB3,DTB3,0.2783505154639175
1971-12-31,DTB3,DTB3,0.2755388940955951
1971-12-31,DTB3,DTB3,0.275070290534208
1971-12-31,DTB3,DTB3,0.2736644798500468
1971-12-31,DTB3,DTB3,0.2699156513589503
1971-12-31,DTB3,DTB3,0.2685098406747891
1971-12-31,DTB3,DTB3,0.268041237113402
1971-12-31,DTB3,DTB3,0.268041237113402
1971-12-31,DTB3,DTB3,0.2647610121836926
1971-12-31,DTB3,DTB3,0.2642924086223055
1971-12-31,DTB3,DTB3,0.2642924086223055
1971-12-31,DTB3,DTB3,0.2624179943767572
1971-12-31,FEDFUNDS,FEDFUNDS,0.2788191190253045
1971-12-31,GS10,GS10,0.3720712277413308
1971-12-31,IRSTCB01JPM156N,IRSTCB01JPM156N,0.3744142455482661
1971-12-31,DTB3,DTB3,0.2624179943767572
1971-12-31,DTB3,DTB3,0.2614807872539831
1971-12-31,DTB3,DTB3,0.2614807872539831
1971-12-31,DTB3,DTB3,0.261012183692596
1971-12-31,DTB3,DTB3,0.2605435801312089
1971-12-31,DTB3,DTB3,0.2605435801312089
1971-12-31,DTB3,DTB3,0.2596063730084348
1971-12-31,DTB3,DTB3,0.2558575445173383
1971-12-31,DTB3,DTB3,0.2567947516401124
1971-12-31,DTB3,DTB3,0.2596063730084348
1971-12-31,DTB3,DTB3,0.2614807872539831
1971-12-31,DTB3,DTB3,0.2699156513589503
1971-12-31,DTB3,DTB3,0.2666354264292409
1971-12-31,DTB3,DTB3,0.2619493908153701
1971-12-31,DTB3,DTB3,0.2596063730084348
1971-12-31,DTB3,DTB3,0.2624179943767572
1971-12-31,DTB3,DTB3,0.2638238050609184
1971-12-31,DTB3,DTB3,0.2638238050609184
1971-12-31,DTB3,DTB3,0.2656982193064667
1971-12-31,DTB3,DTB3,0.268041237113402
1971-12-31,DTB3,DTB3,0.2736644798500468
1971-12-31,DTB3,DTB3,0.2755388940955951
1971-12-31,DTB3,DTB3,0.2760074976569822
1971-12-31,FEDFUNDS,FEDFUNDS,0.2999062792877225
1971-12-31,GS10,GS10,0.3781630740393626
1971-12-31,IRSTCB01JPM156N,IRSTCB01JPM156N,0.3744142455482661
1971-12-31,LIOR3M,LIOR3M,0.4128397375820056
1971-12-31,DTB3,DTB3,0.2769447047797563
1971-12-31,DTB3,DTB3,0.2778819119025304
1971-12-31,DTB3,DTB3,0.2797563261480786
1971-12-31,DTB3,DTB3,0.2839737582005622
1971-12-31,DTB3,DTB3,0.2877225866916588
1971-12-31,DTB3,DTB3,0.2938144329896907
1971-12-31,DTB3,DTB3,0.2942830365510778
1971-12-31,DTB3,DTB3,0.2924086223055295
1971-12-31,DTB3,DTB3,0.2877225866916588
1971-12-31,DTB3,DTB3,0.2839737582005622
1971-12-31,DTB3,DTB3,0.2830365510777881
1971-12-31,DTB3,DTB3,0.2839737582005622
1971-12-31,DTB3,DTB3,0.2858481724461105
1971-12-31,DTB3,DTB3,0.2825679475164011
1971-12-31,DTB3,DTB3,0.2830365510777881
1971-12-31,DTB3,DTB3,0.2839737582005622
1971-12-31,DTB3,DTB3,0.2905342080599812
1971-12-31,DTB3,DTB3,0.2942830365510778
1971-12-31,DTB3,DTB3,0.2933458294283036
1971-12-31,DTB3,DTB3,0.2891283973758201
1971-12-31,FEDFUNDS,FEDFUNDS,0.3219306466729147
1971-12-31,GS10,GS10,0.4044048734770383
1971-12-31,IRSTCB01JPM156N,IRSTCB01JPM156N,0.3626991565135894
1971-12-31,DTB3,DTB3,0.2849109653233364
1971-12-31,DTB3,DTB3,0.2867853795688847
1971-12-31,DTB3,DTB3,0.2886597938144329
1971-12-31,DTB3,DTB3,0.2839737582005622
1971-12-31,DTB3,DTB3,0.282099343955014
1971-12-31,DTB3,DTB3,0.2844423617619493
1971-12-31,DTB3,DTB3,0.2858481724461105
1971-12-31,DTB3,DTB3,0.2895970009372071
1971-12-31,DTB3,DTB3,0.2952202436738519
1971-12-31,DTB3,DTB3,0.2980318650421742
1971-12-31,DTB3,DTB3,0.3064667291471414
1971-12-31,DTB3,DTB3,0.3125585754451733
1971-12-31,DTB3,DTB3,0.310215557638238
1971-12-31,DTB3,DTB3,0.3097469540768509
1971-12-31,DTB3,DTB3,0.310215557638238
1971-12-31,DTB3,DTB3,0.3116213683223992
1971-12-31,DTB3,DTB3,0.3134957825679475
1971-12-31,DTB3,DTB3,0.3111527647610121
1971-12-31,DTB3,DTB3,0.3088097469540768
1971-12-31,DTB3,DTB3,0.3083411433926897
1971-12-31,DTB3,DTB3,0.3092783505154639
1971-12-31,FEDFUNDS,FEDFUNDS,0.3350515463917525
1971-12-31,GS10,GS10,0.4104967197750702
1971-12-31,IRSTCB01JPM156N,IRSTCB01JPM156N,0.3626991565135894
1971-12-31,DTB3,DTB3,0.3045923149015932
1971-12-31,DTB3,DTB3,0.3036551077788191
1971-12-31,DTB3,DTB3,0.3074039362699156
1971-12-31,DTB3,DTB3,0.3130271790065604
1971-12-31,DTB3,DTB3,0.3186504217432052
1971-12-31,DTB3,DTB3,0.3205248359887535
1971-12-31,DTB3,DTB3,0.3214620431115276
1971-12-31,DTB3,DTB3,0.3256794751640112
1971-12-31,DTB3,DTB3,0.3359887535145267
1971-12-31,DTB3,DTB3,0.3402061855670102
1971-12-31,DTB3,DTB3,0.3378631677600749
