Date,Asset name,Series,Value
1970-12-31,CES9091000001,CES9091000001,0.00046563493289209255
1970-12-31,M1SL,M1SL,3.304548025983915e-05
1970-12-31,PAYEMS,PAYEMS,0.011597301520421243
1970-12-31,UNRATE,UNRATE,8.147307756370598e-08
1970-12-31,USTRADE,USTRADE,0.0012096796664348812
1970-12-31,ICSA,ICSA,0.03747706166237733
1970-12-31,ICSA,ICSA,0.03943241552390627
1970-12-31,ICSA,ICSA,0.043669015557218985
1970-12-31,ICSA,ICSA,0.04171366169569004
1970-12-31,ICSA,ICSA,0.03894357705852404
1970-12-31,CES9091000001,CES9091000001,0.0004636795790305636
1970-12-31,M1SL,M1SL,3.284994487368626e-05
1970-12-31,PAYEMS,PAYEMS,0.01161832157443268
1970-12-31,UMCSENT,UMCSENT,1.2172077788017677e-05
1970-12-31,UNRATE,UNRATE,1.303569241019297e-07
1970-12-31,USTRADE,USTRADE,0.0012123030995324325
1970-12-31,ICSA,ICSA,0.04171366169569004
1970-12-31,ICSA,ICSA,0.043180177091836754
1970-12-31,ICSA,ICSA,0.04415785402260122
1970-12-31,ICSA,ICSA,0.03943241552390627
1970-12-31,CES9091000001,CES9091000001,0.0004754117021997373
1970-12-31,M1SL,M1SL,3.296400718227545e-05
1970-12-31,PAYEMS,PAYEMS,0.011642111713081282
1970-12-31,UNRATE,UNRATE,1.6294615512741206e-07
1970-12-31,USTRADE,USTRADE,0.0012161649234089522
1970-12-31,ICSA,ICSA,0.042691338626454516
1970-12-31,ICSA,ICSA,0.04415785402260122
1970-12-31,ICSA,ICSA,0.04301723093670934
1970-12-31,ICSA,ICSA,0.044972584798238284
1970-12-31,CES9091000001,CES9091000001,0.0004876326638342932
1970-12-31,M1SL,M1SL,3.3126953337402864e-05
1970-12-31,PAYEMS,PAYEMS,0.011625328259103158
1970-12-31,UNRATE,UNRATE,1.9553538615289432e-07
1970-12-31,USTRADE,USTRADE,0.001213215598001146
1970-12-31,ICSA,ICSA,0.044483746332856046
1970-12-31,ICSA,ICSA,0.04969802329693323
1970-12-31,ICSA,ICSA,0.060941308000724656
1970-12-31,ICSA,ICSA,0.05686765412253936
1970-12-31,CES9091000001,CES9091000001,0.00047508580988948245
1970-12-31,M1SL,M1SL,3.320842641496657e-05
1970-12-31,PAYEMS,PAYEMS,0.011588828320354619
1970-12-31,UMCSENT,UMCSENT,1.1732123169173664e-05
1970-12-31,UNRATE,UNRATE,2.281246171783768e-07
1970-12-31,USTRADE,USTRADE,0.0012141932749319105
1970-12-31,ICSA,ICSA,0.05442346179562818
1970-12-31,ICSA,ICSA,0.05181632331358959
1970-12-31,ICSA,ICSA,0.049372130986678406
1970-12-31,ICSA,ICSA,0.04823150790078652
1970-12-31,ICSA,ICSA,0.04904623867642358
1970-12-31,CES9091000001,CES9091000001,0.000466612609822857
1970-12-31,M1SL,M1SL,3.327360487701753e-05
1970-12-31,PAYEMS,PAYEMS,0.011573348435617515
1970-12-31,UNRATE,UNRATE,2.4441923269111804e-07
1970-12-31,USTRADE,USTRADE,0.0012142747480094742
1970-12-31,ICSA,ICSA,0.04904623867642358
1970-12-31,ICSA,ICSA,0.048557400211041345
1970-12-31,ICSA,ICSA,0.04823150790078652
1970-12-31,ICSA,ICSA,0.04741677712514946
1970-12-31,CES9091000001,CES9091000001,0.00046188717132416207
1970-12-31,M1SL,M1SL,3.33387833390685e-05
1970-12-31,PAYEMS,PAYEMS,0.011577259143340572
1970-12-31,UNRATE,UNRATE,2.6071384820385917e-07
1970-12-31,USTRADE,USTRADE,0.0012157738526366465
1970-12-31,ICSA,ICSA,0.04513553095336569
1970-12-31,ICSA,ICSA,0.04692793865976723
1970-12-31,ICSA,ICSA,0.0479056155905317
1970-12-31,ICSA,ICSA,0.046764992504639814
1970-12-31,CES9091000001,CES9091000001,0.00045960592515237835
1970-12-31,ICSA,ICSA,0.0425283924713271
1970-12-31,M1SL,M1SL,3.364838103381058e-05
1970-12-31,PAYEMS,PAYEMS,0.011558357389345792
1970-12-31,UMCSENT,UMCSENT,1.209060471045397e-05
1970-12-31,UNRATE,UNRATE,2.770084637166004e-07
1970-12-31,USTRADE,USTRADE,0.0012153827818643405
1970-12-31,ICSA,ICSA,0.04334312324696416
1970-12-31,ICSA,ICSA,0.04888329252129617
1970-12-31,ICSA,ICSA,0.049372130986678406
1970-12-31,ICSA,ICSA,0.04839445405591394
1970-12-31,CES9091000001,CES9091000001,0.00046042065592801537
1970-12-31,M1SL,M1SL,3.3957978728552664e-05
1970-12-31,PAYEMS,PAYEMS,0.011559498012431684
1970-12-31,UNRATE,UNRATE,3.258923102548241e-07
1970-12-31,USTRADE,USTRADE,0.0012184298749652231
1970-12-31,ICSA,ICSA,0.05279400024435406
1970-12-31,ICSA,ICSA,0.047579723280276875
1970-12-31,ICSA,ICSA,0.052956946399481473
1970-12-31,ICSA,ICSA,0.054260515640500766
1970-12-31,CES9091000001,CES9091000001,0.0004600947636177606
1970-12-31,M1SL,M1SL,3.413721949919282e-05
1970-12-31,PAYEMS,PAYEMS,0.01149057178881279
1970-12-31,UNRATE,UNRATE,3.4218692576756525e-07
1970-12-31,USTRADE,USTRADE,0.0012211673703713638
1970-12-31,ICSA,ICSA,0.05703060027766677
1970-12-31,ICSA,ICSA,0.0532828387097363
1970-12-31,ICSA,ICSA,0.05442346179562818
1970-12-31,ICSA,ICSA,0.05377167717511853
1970-12-31,ICSA,ICSA,0.0532828387097363
1970-12-31,CES9091000001,CES9091000001,0.0004605836020831428
1970-12-31,M1SL,M1SL,3.4267576423294746e-05
1970-12-31,PAYEMS,PAYEMS,0.01147232181943852
1970-12-31,UMCSENT,UMCSENT,1.124328470379143e-05
1970-12-31,UNRATE,UNRATE,4.073653878185301e-07
1970-12-31,USTRADE,USTRADE,0.0012164419318726688
1970-12-31,ICSA,ICSA,0.054749354105883004
1970-12-31,ICSA,ICSA,0.051164538693079936
1970-12-31,ICSA,ICSA,0.051164538693079936
1970-12-31,ICSA,ICSA,0.05491230026101041
1970-12-31,CES9091000001,CES9091000001,0.00045960592515237835
1970-12-31,M1SL,M1SL,3.4381638731883934e-05
1970-12-31,PAYEMS,PAYEMS,0.011534730196852317
1970-12-31,UNRATE,UNRATE,4.3995461884401236e-07
1970-12-31,USTRADE,USTRADE,0.0012241492850101955
1970-12-31,ICSA,ICSA,0.05018686176231547
1970-12-31,ICSA,ICSA,0.049860969452060644
1970-12-31,ICSA,ICSA,0.04709088481489464
1970-12-31,ICSA,ICSA,0.05230516177897182
1971-12-31,CES9091000001,CES9091000001,0.0004594429789972509
1971-12-31,M1SL,M1SL,3.456087950252409e-05
1971-12-31,PAYEMS,PAYEMS,0.011546625266176619
1971-12-31,UNRATE,UNRATE,4.073653878185301e-07
1971-12-31,USTRADE,USTRADE,0.0012311233804496488
1971-12-31,ICSA,ICSA,0.049372130986678406
1971-12-31,ICSA,ICSA,0.04692793865976723
1971-12-31,ICSA,ICSA,0.04872034636616876
1971-12-31,ICSA,ICSA,0.05083864638282511
1971-12-31,ICSA,ICSA,0.047579723280276875
1971-12-31,CES9091000001,CES9091000001,0.00045830235591135904
1971-12-31,M1SL,M1SL,3.4870477197266175e-05
1971-12-31,PAYEMS,PAYEMS,0.01153717438917923
1971-12-31,UMCSENT,UMCSENT,1.2172077788017677e-05
1971-12-31,UNRATE,UNRATE,4.073653878185301e-07
1971-12-31,USTRADE,USTRADE,0.0012306834258308046
1971-12-31,ICSA,ICSA,0.04823150790078652
1971-12-31,ICSA,ICSA,0.04595026172900275
1971-12-31,ICSA,ICSA,0.043669015557218985
1971-12-31,ICSA,ICSA,0.04725383097002205
1971-12-31,CES9091000001,CES9091000001,0.0004566728943600849
1971-12-31,M1SL,M1SL,3.509860181444455e-05
1971-12-31,PAYEMS,PAYEMS,0.011545810535400982
1971-12-31,UNRATE,UNRATE,4.2366000333127134e-07
1971-12-31,USTRADE,USTRADE,0.0012331439127732284
1971-12-31,ICSA,ICSA,0.04839445405591394
1971-12-31,ICSA,ICSA,0.046764992504639814
1971-12-31,ICSA,ICSA,0.04741677712514946
1971-12-31,ICSA,ICSA,0.04888329252129617
1971-12-31,CES9091000001,CES9091000001,0.00045732467898059457
1971-12-31,M1SL,M1SL,3.5294137200597445e-05
1971-12-31,PAYEMS,PAYEMS,0.011574489058703405
1971-12-31,UNRATE,UNRATE,4.073653878185301e-07
1971-12-31,USTRADE,USTRADE,0.0012382441274287166
1971-12-31,ICSA,ICSA,0.04872034636616876
1971-12-31,ICSA,ICSA,0.04546142326362052
1971-12-31,ICSA,ICSA,0.046276154039257576
1971-12-31,ICSA,ICSA,0.04692793865976723
1971-12-31,CES9091000001,CES9091000001,0.00045699878667033973
1971-12-31,ICSA,ICSA,0.04725383097002205
1971-12-31,M1SL,M1SL,3.5620029510852266e-05
1971-12-31,PAYEMS,PAYEMS,0.01160887069743529
1971-12-31,UMCSENT,UMCSENT,1.2514264713785244e-05
1971-12-31,UNRATE,UNRATE,4.073653878185301e-07
1971-12-31,USTRADE,USTRADE,0.0012419104159190834
1971-12-31,ICSA,ICSA,0.047742669435404284
1971-12-31,ICSA,ICSA,0.046276154039257576
1971-12-31,ICSA,ICSA,0.048068561745659114
1971-12-31,ICSA,ICSA,0.04872034636616876
1971-12-31,CES9091000001,CES9091000001,0.0004600947636177606
1971-12-31,M1SL,M1SL,3.586444874354338e-05
1971-12-31,PAYEMS,PAYEMS,0.011610011320521182
1971-12-31,UNRATE,UNRATE,4.073653878185301e-07
1971-12-31,USTRADE,USTRADE,0.0012445990274786857
1971-12-31,ICSA,ICSA,0.04904623867642358
1971-12-31,ICSA,ICSA,0.048068561745659114
1971-12-31,ICSA,ICSA,0.04872034636616876
1971-12-31,ICSA,ICSA,0.04741677712514946
1971-12-31,CES9091000001,CES9091000001,0.0004617242251690347
1971-12-31,M1SL,M1SL,3.609257336072176e-05
1971-12-31,PAYEMS,PAYEMS,0.011619951035983954
1971-12-31,UNRATE,UNRATE,4.2366000333127134e-07
1971-12-31,USTRADE,USTRADE,0.0012494059390549444
1971-12-31,ICSA,ICSA,0.04513553095336569
1971-12-31,ICSA,ICSA,0.04301723093670934
1971-12-31,ICSA,ICSA,0.05100159253795253
1971-12-31,ICSA,ICSA,0.04953507714180582
1971-12-31,ICSA,ICSA,0.05018686176231547
1971-12-31,CES9091000001,CES9091000001,0.0004636795790305636
1971-12-31,M1SL,M1SL,3.620663566931095e-05
1971-12-31,PAYEMS,PAYEMS,0.011629401912981344
1971-12-31,UMCSENT,UMCSENT,1.2823862408527325e-05
1971-12-31,UNRATE,UNRATE,4.3995461884401236e-07
1971-12-31,USTRADE,USTRADE,0.0012539032529364608
1971-12-31,ICSA,ICSA,0.05686765412253936
1971-12-31,ICSA,ICSA,0.052956946399481473
1971-12-31,ICSA,ICSA,0.05214221562384441
1971-12-31,ICSA,ICSA,0.05002391560718805
1971-12-31,CES9091000001,CES9091000001,0.0004635166328754362
1971-12-31,M1SL,M1SL,3.6353287208925624e-05
1971-12-31,PAYEMS,PAYEMS,0.01166867193636705
1971-12-31,UNRATE,UNRATE,4.2366000333127134e-07
1971-12-31,USTRADE,USTRADE,0.0012578465498905443
1971-12-31,ICSA,ICSA,0.05849711567381348
1971-12-31,ICSA,ICSA,0.05083864638282511
1971-12-31,ICSA,ICSA,0.049209184831551
1971-12-31,ICSA,ICSA,0.05018686176231547
1971-12-31,CES9091000001,CES9091000001,0.000463027794410054
1971-12-31,M1SL,M1SL,3.6467349517514806e-05
1971-12-31,PAYEMS,PAYEMS,0.011673234428710618
1971-12-31,UNRATE,UNRATE,3.9107077230578876e-07
1971-12-31,USTRADE,USTRADE,0.0012590197622074615
1971-12-31,ICSA,ICSA,0.04872034636616876
1971-12-31,ICSA,ICSA,0.05100159253795253
1971-12-31,ICSA,ICSA,0.04872034636616876
1971-12-31,ICSA,ICSA,0.0479056155905317
1971-12-31,ICSA,ICSA,0.04611320788413017
1971-12-31,CES9091000001,CES9091000001,0.0004620501174792895
1971-12-31,M1SL,M1SL,3.656511721059126e-05
1971-12-31,PAYEMS,PAYEMS,0.011706638390511738
1971-12-31,UMCSENT,UMCSENT,1.2807567793014585e-05
1971-12-31,UNRATE,UNRATE,4.2366000333127134e-07
1971-12-31,USTRADE,USTRADE,0.0012592641814401528
1971-12-31,ICSA,ICSA,0.04904623867642358
1971-12-31,ICSA,ICSA,0.048068561745659114
1971-12-31,ICSA,ICSA,0.04464669248798346
1971-12-31,ICSA,ICSA,0.04529847710849311
1971-12-31,CES9091000001,CES9091000001,0.00045960592515237835
1971-12-31,M1SL,M1SL,3.6646590288154966e-05
1971-12-31,PAYEMS,PAYEMS,0.01174933028315512
1971-12-31,UNRATE,UNRATE,4.2366000333127134e-07
1971-12-31,USTRADE,USTRADE,0.0012686661745910043
1971-12-31,ICSA,ICSA,0.04872034636616876
1971-12-31,ICSA,ICSA,0.04562436941874793
1971-12-31,ICSA,ICSA,0.0438319617123464
1971-12-31,ICSA,ICSA,0.0397583078341611
1972-12-31,CES9091000001,CES9091000001,0.0004620501174792895
1972-12-31,ICSA,ICSA,0.04546142326362052
1972-12-31,M1SL,M1SL,3.69398933673843e-05
1972-12-31,PAYEMS,PAYEMS,0.01180342840665742
1972-12-31,UNRATE,UNRATE,3.9107077230578876e-07
1972-12-31,USTRADE,USTRADE,0.0012859221724189974
1972-12-31,ICSA,ICSA,0.048068561745659114
1972-12-31,ICSA,ICSA,0.04073598476492557
1972-12-31,ICSA,ICSA,0.042854284781581924
1972-12-31,ICSA,ICSA,0.0438319617123464
1972-12-31,CES9091000001,CES9091000001,0.0004607465482382702
1972-12-31,M1SL,M1SL,3.7298374908664614e-05
1972-12-31,PAYEMS,PAYEMS,0.011837158260768794
1972-12-31,UMCSENT,UMCSENT,1.4567386268390633e-05
1972-12-31,UNRATE,UNRATE,3.747761567930476e-07
1972-12-31,USTRADE,USTRADE,0.0012909409139969215
1972-12-31,ICSA,ICSA,0.044972584798238284
1972-12-31,ICSA,ICSA,0.04334312324696416
1972-12-31,ICSA,ICSA,0.04203955400594487
1972-12-31,ICSA,ICSA,0.041387769385435216
1972-12-31,CES9091000001,CES9091000001,0.0004594429789972509
1972-12-31,M1SL,M1SL,3.7624267218919434e-05
1972-12-31,PAYEMS,PAYEMS,0.011885390322686509
1972-12-31,UNRATE,UNRATE,3.9107077230578876e-07
1972-12-31,USTRADE,USTRADE,0.001294819032488954
1972-12-31,ICSA,ICSA,0.041876607850817454
1972-12-31,ICSA,ICSA,0.04301723093670934
1972-12-31,ICSA,ICSA,0.04334312324696416
1972-12-31,ICSA,ICSA,0.04301723093670934
1972-12-31,CES9091000001,CES9091000001,0.0004592800328421235
1972-12-31,ICSA,ICSA,0.04203955400594487
1972-12-31,M1SL,M1SL,3.783609722058507e-05
1972-12-31,PAYEMS,PAYEMS,0.011920912584504284
1972-12-31,UNRATE,UNRATE,3.747761567930476e-07
1972-12-31,USTRADE,USTRADE,0.001299039337906754
1972-12-31,ICSA,ICSA,0.04464669248798346
1972-12-31,ICSA,ICSA,0.04220250016107228
1972-12-31,ICSA,ICSA,0.04220250016107228
1972-12-31,ICSA,ICSA,0.043180177091836754
1972-12-31,CES9091000001,CES9091000001,0.00045846530206648643
1972-12-31,M1SL,M1SL,3.78849810671233e-05
1972-12-31,PAYEMS,PAYEMS,0.011970937054128399
1972-12-31,UMCSENT,UMCSENT,1.3883012416855503e-05
1972-12-31,UNRATE,UNRATE,3.747761567930476e-07
1972-12-31,USTRADE,USTRADE,0.0013017768333128945
1972-12-31,ICSA,ICSA,0.04415785402260122
1972-12-31,ICSA,ICSA,0.04334312324696416
1972-12-31,ICSA,ICSA,0.04350606940209158
1972-12-31,ICSA,ICSA,0.04350606940209158
1972-12-31,CES9091000001,CES9091000001,0.0004579764636011042
1972-12-31,M1SL,M1SL,3.799904337571248e-05
1972-12-31,PAYEMS,PAYEMS,0.012018028492960221
1972-12-31,UNRATE,UNRATE,3.747761567930476e-07
1972-12-31,USTRADE,USTRADE,0.0013066326287356914
1972-12-31,ICSA,ICSA,0.04301723093670934
1972-12-31,ICSA,ICSA,0.043669015557218985
1972-12-31,ICSA,ICSA,0.04480963864311087
1972-12-31,ICSA,ICSA,0.0466020463495124
1972-12-31,CES9091000001,CES9091000001,0.0004535769174126641
1972-12-31,ICSA,ICSA,0.05703060027766677
1972-12-31,M1SL,M1SL,3.835752491699279e-05
1972-12-31,PAYEMS,PAYEMS,0.012010044131358978
1972-12-31,UNRATE,UNRATE,3.584815412803064e-07
1972-12-31,USTRADE,USTRADE,0.001308799812598886
1972-12-31,ICSA,ICSA,0.04839445405591394
1972-12-31,ICSA,ICSA,0.05181632331358959
1972-12-31,ICSA,ICSA,0.044972584798238284
1972-12-31,ICSA,ICSA,0.04024714629954333
1972-12-31,CES9091000001,CES9091000001,0.0004566728943600849
1972-12-31,M1SL,M1SL,3.869971184276035e-05
1972-12-31,PAYEMS,PAYEMS,0.012080436870374021
1972-12-31,UMCSENT,UMCSENT,1.4958457040696421e-05
1972-12-31,UNRATE,UNRATE,3.584815412803064e-07
1972-12-31,USTRADE,USTRADE,0.0013143236872577052
1972-12-31,ICSA,ICSA,0.04073598476492557
1972-12-31,ICSA,ICSA,0.040084200144415924
1972-12-31,ICSA,ICSA,0.04171366169569004
1972-12-31,ICSA,ICSA,0.042691338626454516
1972-12-31,CES9091000001,CES9091000001,0.00045683584051521233
1972-12-31,M1SL,M1SL,3.90744879995534e-05
1972-12-31,PAYEMS,PAYEMS,0.012100479247454693
1972-12-31,UNRATE,UNRATE,3.4218692576756525e-07
1972-12-31,USTRADE,USTRADE,0.001315529488805648
1972-12-31,ICSA,ICSA,0.04203955400594487
1972-12-31,ICSA,ICSA,0.04220250016107228
1972-12-31,ICSA,ICSA,0.04203955400594487
1972-12-31,ICSA,ICSA,0.04155071554056263
1972-12-31,ICSA,ICSA,0.040898930920052985
1972-12-31,CES9091000001,CES9091000001,0.00045748762513572196
1972-12-31,M1SL,M1SL,3.9367791078782746e-05
1972-12-31,PAYEMS,PAYEMS,0.012167287171056931
1972-12-31,UNRATE,UNRATE,3.584815412803064e-07
1972-12-31,USTRADE,USTRADE,0.0013237093857930442
1972-12-31,ICSA,ICSA,0.042854284781581924
1972-12-31,ICSA,ICSA,0.04073598476492557
1972-12-31,ICSA,ICSA,0.041876607850817454
1972-12-31,ICSA,ICSA,0.03812884628288698
1972-12-31,CES9091000001,CES9091000001,0.00045765057129084935
1972-12-31,M1SL,M1SL,3.9595915695961124e-05
1972-12-31,PAYEMS,PAYEMS,0.012216008071440028
1972-12-31,UMCSENT,UMCSENT,1.422519934262307e-05
1972-12-31,UNRATE,UNRATE,3.095976947420828e-07
1972-12-31,USTRADE,USTRADE,0.0013311234358513414
1972-12-31,ICSA,ICSA,0.04155071554056263
1972-12-31,ICSA,ICSA,0.03943241552390627
1972-12-31,ICSA,ICSA,0.04415785402260122
1972-12-31,ICSA,ICSA,0.038291792438014394
1972-12-31,CES9091000001,CES9091000001,0.00045765057129084935
1972-12-31,M1SL,M1SL,4.005216493031787e-05
1972-12-31,PAYEMS,PAYEMS,0.012264077187202614
1972-12-31,UNRATE,UNRATE,2.9330307922934165e-07
1972-12-31,USTRADE,USTRADE,0.0013399877066902724
1972-12-31,ICSA,ICSA,0.03682527704186768
1972-12-31,ICSA,ICSA,0.04106187707518039
1972-12-31,ICSA,ICSA,0.042854284781581924
1972-12-31,ICSA,ICSA,0.040084200144415924
1972-12-31,ICSA,ICSA,0.03666233088674027
1973-12-31,CES9091000001,CES9091000001,0.0004565099482049575
1973-12-31,M1SL,M1SL,4.0426941087110925e-05
1973-12-31,PAYEMS,PAYEMS,0.01232094539534208
1973-12-31,UNRATE,UNRATE,2.4441923269111804e-07
1973-12-31,USTRADE,USTRADE,0.0013450553321147352
1973-12-31,ICSA,ICSA,0.03682527704186768
1973-12-31,ICSA,ICSA,0.03992125398928851
1973-12-31,ICSA,ICSA,0.03731411550724992
1973-12-31,ICSA,ICSA,0.03486992318033874
1973-12-31,CES9091000001,CES9091000001,0.0004550434328088108
1973-12-31,M1SL,M1SL,4.054100339570011e-05
1973-12-31,PAYEMS,PAYEMS,0.012385635018927664
1973-12-31,UMCSENT,UMCSENT,1.2791273177501843e-05
1973-12-31,UNRATE,UNRATE,2.6071384820385917e-07
1973-12-31,USTRADE,USTRADE,0.001349210459070484
1973-12-31,ICSA,ICSA,0.03715116935212251
1973-12-31,ICSA,ICSA,0.03682527704186768
1973-12-31,ICSA,ICSA,0.035195815490593564
1973-12-31,ICSA,ICSA,0.03552170780084839
1973-12-31,CES9091000001,CES9091000001,0.00045536932511906563
1973-12-31,M1SL,M1SL,4.04595303181364e-05
1973-12-31,PAYEMS,PAYEMS,0.012429630480812064
1973-12-31,UNRATE,UNRATE,2.4441923269111804e-07
1973-12-31,USTRADE,USTRADE,0.0013534633537193095
1973-12-31,ICSA,ICSA,0.03666233088674027
1973-12-31,ICSA,ICSA,0.03731411550724992
1973-12-31,ICSA,ICSA,0.03715116935212251
1973-12-31,ICSA,ICSA,0.037802953972632156
1973-12-31,ICSA,ICSA,0.03617349242135803
1973-12-31,CES9091000001,CES9091000001,0.0004550434328088108
1973-12-31,M1SL,M1SL,4.062247647326382e-05
1973-12-31,PAYEMS,PAYEMS,0.012457494273338851
1973-12-31,UNRATE,UNRATE,2.6071384820385917e-07
1973-12-31,USTRADE,USTRADE,0.0013561845545099372
1973-12-31,ICSA,ICSA,0.04024714629954333
1973-12-31,ICSA,ICSA,0.03747706166237733
1973-12-31,ICSA,ICSA,0.039595361679033686
1973-12-31,ICSA,ICSA,0.0384547385931418
1973-12-31,CES9091000001,CES9091000001,0.0004556952174293204
1973-12-31,M1SL,M1SL,4.098095801454412e-05
1973-12-31,PAYEMS,PAYEMS,0.012488942881278442
1973-12-31,UMCSENT,UMCSENT,1.1992837017377524e-05
1973-12-31,UNRATE,UNRATE,2.4441923269111804e-07
1973-12-31,USTRADE,USTRADE,0.0013606818683914539
1973-12-31,ICSA,ICSA,0.04041009245467075
1973-12-31,ICSA,ICSA,0.038780630903396625
1973-12-31,ICSA,ICSA,0.03861768474826922
1973-12-31,ICSA,ICSA,0.038780630903396625
1973-12-31,CES9091000001,CES9091000001,0.0004540657558780463
1973-12-31,M1SL,M1SL,4.1274261093773465e-05
1973-12-31,PAYEMS,PAYEMS,0.012527887012353894
1973-12-31,UNRATE,UNRATE,2.4441923269111804e-07
1973-12-31,USTRADE,USTRADE,0.0013638756130319512
1973-12-31,ICSA,ICSA,0.037802953972632156
1973-12-31,ICSA,ICSA,0.040084200144415924
1973-12-31,ICSA,ICSA,0.03861768474826922
1973-12-31,ICSA,ICSA,0.03943241552390627
1973-12-31,ICSA,ICSA,0.03861768474826922
1973-12-31,CES9091000001,CES9091000001,0.0004493403173793514
1973-12-31,M1SL,M1SL,4.140461801787539e-05
1973-12-31,PAYEMS,PAYEMS,0.012532123612387206
1973-12-31,UNRATE,UNRATE,2.281246171783768e-07
1973-12-31,USTRADE,USTRADE,0.001363435658413107
1973-12-31,ICSA,ICSA,0.04041009245467075
1973-12-31,ICSA,ICSA,0.037802953972632156
1973-12-31,ICSA,ICSA,0.03926946936877886
1973-12-31,ICSA,ICSA,0.04073598476492557
1973-12-31,CES9091000001,CES9091000001,0.000452762186637027
1973-12-31,M1SL,M1SL,4.143720724890087e-05
1973-12-31,PAYEMS,PAYEMS,0.012573674881944696
1973-12-31,UMCSENT,UMCSENT,1.1178106241740462e-05
1973-12-31,UNRATE,UNRATE,2.281246171783768e-07
1973-12-31,USTRADE,USTRADE,0.0013656843153538655
1973-12-31,ICSA,ICSA,0.04171366169569004
1973-12-31,ICSA,ICSA,0.043180177091836754
1973-12-31,ICSA,ICSA,0.04203955400594487
1973-12-31,ICSA,ICSA,0.041387769385435216
1973-12-31,CES9091000001,CES9091000001,0.0004537398635677915
1973-12-31,ICSA,ICSA,0.03943241552390627
1973-12-31,M1SL,M1SL,4.146979647992636e-05
1973-12-31,PAYEMS,PAYEMS,0.012591273066698458
1973-12-31,UNRATE,UNRATE,2.281246171783768e-07
1973-12-31,USTRADE,USTRADE,0.0013688454707633372
1973-12-31,ICSA,ICSA,0.04106187707518039
1973-12-31,ICSA,ICSA,0.03992125398928851
1973-12-31,ICSA,ICSA,0.040084200144415924
1973-12-31,ICSA,ICSA,0.040573038609798155
1973-12-31,CES9091000001,CES9091000001,0.0004542287020331737
1973-12-31,M1SL,M1SL,4.164903725056651e-05
1973-12-31,PAYEMS,PAYEMS,0.01264520824404563
1973-12-31,UNRATE,UNRATE,1.9553538615289432e-07
1973-12-31,USTRADE,USTRADE,0.0013757055038942014
1973-12-31,ICSA,ICSA,0.0384547385931418
1973-12-31,ICSA,ICSA,0.040084200144415924
1973-12-31,ICSA,ICSA,0.040573038609798155
1973-12-31,ICSA,ICSA,0.038291792438014394
1973-12-31,CES9091000001,CES9091000001,0.00045585816358444787
1973-12-31,M1SL,M1SL,4.197492956082134e-05
1973-12-31,PAYEMS,PAYEMS,0.01269621039060051
1973-12-31,UMCSENT,UMCSENT,1.1911363939813817e-05
1973-12-31,UNRATE,UNRATE,2.281246171783768e-07
1973-12-31,USTRADE,USTRADE,0.0013819300470200684
1973-12-31,ICSA,ICSA,0.040084200144415924
1973-12-31,ICSA,ICSA,0.04595026172900275
1973-12-31,ICSA,ICSA,0.041387769385435216
1973-12-31,ICSA,ICSA,0.037965900127759564
1973-12-31,CES9091000001,CES9091000001,0.0004578135174459768
1973-12-31,ICSA,ICSA,0.04171366169569004
1973-12-31,M1SL,M1SL,4.228452725556341e-05
1973-12-31,PAYEMS,PAYEMS,0.012714297413819653
1973-12-31,UNRATE,UNRATE,2.4441923269111804e-07
1973-12-31,USTRADE,USTRADE,0.0013807568347031511
1973-12-31,ICSA,ICSA,0.04334312324696416
1973-12-31,ICSA,ICSA,0.04432080017772864
1973-12-31,ICSA,ICSA,0.05311989255460888
1973-12-31,ICSA,ICSA,0.04888329252129617
1974-12-31,CES9091000001,CES9091000001,0.00045846530206648643
1974-12-31,M1SL,M1SL,4.243117879517809e-05
1974-12-31,PAYEMS,PAYEMS,0.012725540698523444
1974-12-31,UNRATE,UNRATE,2.770084637166004e-07
1974-12-31,USTRADE,USTRADE,0.0013789807216122625
1974-12-31,ICSA,ICSA,0.0438319617123464
1974-12-31,ICSA,ICSA,0.05540113872639265
1974-12-31,ICSA,ICSA,0.05230516177897182
1974-12-31,ICSA,ICSA,0.04741677712514946
1974-12-31,CES9091000001,CES9091000001,0.00046107244054852505
1974-12-31,M1SL,M1SL,4.267559802786921e-05
1974-12-31,PAYEMS,PAYEMS,0.012750634406413067
1974-12-31,UMCSENT,UMCSENT,9.516055459440861e-06
1974-12-31,UNRATE,UNRATE,2.9330307922934165e-07
1974-12-31,USTRADE,USTRADE,0.001378573356224444
1974-12-31,ICSA,ICSA,0.049209184831551
1974-12-31,ICSA,ICSA,0.0601265772250876
1974-12-31,ICSA,ICSA,0.050675700227697705
1974-12-31,ICSA,ICSA,0.047579723280276875
1974-12-31,CES9091000001,CES9091000001,0.00046188717132416207
1974-12-31,M1SL,M1SL,4.290372264504758e-05
1974-12-31,PAYEMS,PAYEMS,0.012757478144928417
1974-12-31,UNRATE,UNRATE,2.770084637166004e-07
1974-12-31,USTRADE,USTRADE,0.0013800887554671288
1974-12-31,ICSA,ICSA,0.04904623867642358
1974-12-31,ICSA,ICSA,0.04969802329693323
1974-12-31,ICSA,ICSA,0.05132748484820735
1974-12-31,ICSA,ICSA,0.051164538693079936
1974-12-31,ICSA,ICSA,0.05263105408922665
1974-12-31,CES9091000001,CES9091000001,0.0004631907405651814
1974-12-31,M1SL,M1SL,4.298519572261129e-05
